2011;ID;FS2;Capital Expenditure;All assets;Expenditure on assets;nominal;$000s;14964,58789;22294;1447,954941;5563;11363,35938;5118;5889;16383;3872;6008,271164;12184;15244;1896,305;6106,896088;4788,19873;10559;0;9448;79778;1510;8752;12314;14017;36242,29883;149632;50329,41797;5269,860474;27300,16943;3956;542230,3125;407375,5313;134854,7969;2011IDCapital ExpenditureAll assetsExpenditure on assetsnominal
2011;ID;FS2;Capital Expenditure;Asset Relocations;Asset Relocations;constant;$000s;0;1552,119995;22,85730553;20,68041992;420,0757141;0;236,1921692;0;4,35377264;147,2120667;173,0624542;917,5575562;0;1679,13147;0;26,12263489;0;0;2337,97583;0;40,27239609;93,60610962;165,4433594;1055,86499;18565,57422;3811,441895;82,939888;1976,203369;27,21107864;33355,89844;27544,83203;5811,066895;2011IDCapital ExpenditureAsset RelocationsAsset Relocationsconstant
2011;ID;FS2;Capital Expenditure;Asset Relocations;Asset Relocations;nominal;$000s;0;1426;21;19;385,941803;0;217;0;4;135,2501221;159;843;0;1542,69104;0;24;0;0;2148;0;37;86;152;970,0689697;17057;3501,737305;76,2004776;1815,623901;25;30645,51172;25306,63281;5338,879883;2011IDCapital ExpenditureAsset RelocationsAsset Relocationsnominal
2011;ID;FS2;Capital Expenditure;Asset Replacement and Renewal;Asset Replacement and Renewal;constant;$000s;1740,329224;7678,966309;802,4514771;623,6779175;5000,437988;4137,172363;2297,703613;3637,577148;1516,201294;1619,12146;3371,996826;5124,390137;1291,982056;1993,942139;859,0668335;8075,159668;0;5800,313477;23072,81836;1471,575195;4049,008545;6544,808594;5492,28418;10798,38672;61062,75;6007,035156;428,0704041;617,4683838;2701,515869;177816,2188;135132;42684,21094;2011IDCapital ExpenditureAsset Replacement and RenewalAsset Replacement and Renewalconstant
2011;ID;FS2;Capital Expenditure;Asset Replacement and Renewal;Asset Replacement and Renewal;nominal;$000s;1598,916016;7055;737,2470093;573;4594,119629;3801;2111;3342;1393;1487,557251;3098;4708;1187;1831,921265;789,2620239;7419;0;5329;21198;1352;3720;6013;5046;9920,947266;56101;5518,924316;393,2868652;567,2950439;2482;163367,4688;124151,6406;39215,83984;2011IDCapital ExpenditureAsset Replacement and RenewalAsset Replacement and Renewalnominal
2011;ID;FS2;Capital Expenditure;Consumer connection;Consumer connection;constant;$000s;1768,769165;6286,847656;349,3902588;247,0765991;2139,931152;84,8985672;0;3553,766846;411,4315186;501,3840637;2853,897949;325,4444885;0;899,1564331;135,2240601;646,5352173;0;1264,770996;21321,51367;32,65329361;1558,650635;3629,958008;1094,973755;9405,618164;28026,32227;5591,992188;1526,230347;5256,324707;301,4987488;99214,25781;81681,50781;17532,75391;2011IDCapital ExpenditureConsumer connectionConsumer connectionconstant
2011;ID;FS2;Capital Expenditure;Consumer connection;Consumer connection;nominal;$000s;1625,045044;5776;321;227;1966,047729;78;0;3265;378;460,6433105;2622;299;0;826,0940552;124,2362137;594;0;1162;19589;30;1432;3335;1006;8641,349609;25749;5137,605957;1402,214111;4829,213867;277;91152,44531;75044,34375;16108,10449;2011IDCapital ExpenditureConsumer connectionConsumer connectionnominal
2011;ID;FS2;Capital Expenditure;Network assets;Expenditure on network assets;constant;$000s;16004,01953;24265,75195;1409,802734;5578,270996;11906,87109;5013,369141;6236,779297;13960,37207;3674,583984;6446,012207;11623,48438;15845,55566;2044,096191;6340,415039;5169,23291;10695,04199;0;9917,893555;83624;1617,426514;9145,099609;13085,26367;15089,08789;29886,13281;144318,8594;47812,23828;4282,314941;28596,89453;4305,881348;537894,75;403904,8438;133989,8906;2011IDCapital ExpenditureNetwork assetsExpenditure on network assetsconstant
2011;ID;FS2;Capital Expenditure;Network assets;Expenditure on network assets;nominal;$000s;14703,58789;22294;1295,246948;5125;10939,35938;4606;5730;12826;3376;5922,231445;10679;14558;1878;5825,214844;4749,19873;9826;0;9112;76829;1486;8402;12022;13863;27457,6875;132592;43927,17969;3934,348633;26273,20898;3956;494187,2813;371084,9375;123102,3359;2011IDCapital ExpenditureNetwork assetsExpenditure on network assetsnominal
2011;ID;FS2;Capital Expenditure;Non-network assets;Expenditure on non-network assets;constant;$000s;284,0836487;0;166,213974;476,7380981;461,4999084;557,2828979;173,0624542;3871,592285;539,8677979;93,6493454;1638,106934;746,6719971;19,9239521;306,5940247;42,4492836;797,8288574;0;365,7168884;3209,818848;26,12263489;380,9551086;317,8254089;167,6202393;9561,549805;18547,07227;6968,472656;1453,628662;1117,788086;0;52292,14063;39500,25391;12791,88281;2011IDCapital ExpenditureNon-network assetsExpenditure on non-network assetsconstant
2011;ID;FS2;Capital Expenditure;Non-network assets;Expenditure on non-network assets;nominal;$000s;261;0;152,7079926;438;424;512;159;3557;496;86,03971863;1505;686;18,30500031;281,6812439;39;733;0;336;2949;24;350;292;154;8784,611328;17040;6402,238281;1335,511841;1026,960449;0;48043,05469;36290,59766;11752,45801;2011IDCapital ExpenditureNon-network assetsExpenditure on non-network assetsnominal
2011;ID;FS2;Capital Expenditure;Reliability, safety and environment;Total reliability, safety and environment;constant;$000s;2021,050659;2221,512451;235,1037292;3615,808105;1532,13623;91,42922211;950,2108765;988,3063965;1657,698975;3796,158936;1666,406494;4514,862305;496,3300781;351,3834534;355,3948975;220,9539642;0;1014,429016;14746,22754;70,74880219;2314,030029;385,3088684;1029,667236;5726,569336;2815,80249;739,0722046;1760,369141;19078,70313;1065,585815;75461,25781;61965,10938;13496,15332;2011IDCapital ExpenditureReliability, safety and environmentTotal reliability, safety and environmentconstant
2011;ID;FS2;Capital Expenditure;Reliability, safety and environment;Total reliability, safety and environment;nominal;$000s;1856,827026;2041;216;3322;1407,640137;84;873;908;1523;3487,696045;1531;4148;456;322,8312378;326,5167236;203;0;932;13548;65;2126;354;946;5261,248047;2587;679,0177612;1617,327637;17528,43359;979;69329,54688;56930,03516;12399,50195;2011IDCapital ExpenditureReliability, safety and environmentTotal reliability, safety and environmentnominal
2011;ID;FS2;Capital Expenditure;System Growth;System Growth;constant;$000s;10473,87012;6526,305176;0;1071,028076;2814,290039;699,8689575;2752,672852;5780,72168;84,8985672;382,1359253;3558,120605;4963,300781;255,7841492;1416,801514;3819,546875;1726,270874;0;1838,380493;22145,46484;42,4492836;1183,137695;2431,582031;7306,71875;2899,691162;33848,40625;31662,69727;484,7051392;1668,193237;210,0695343;152047,1094;97581,40625;54465,70703;2011IDCapital ExpenditureSystem GrowthSystem Growthconstant
2011;ID;FS2;Capital Expenditure;System Growth;System Growth;nominal;$000s;9622,799805;5996;0;984;2585,610596;643;2529;5311;78;351,0848694;3269;4560;235;1301,677124;3509,183594;1586;0;1689;20346;39;1087;2234;6713;2664,072266;31098;29089,89453;445,3196716;1532,641602;193;139692,2813;89652,27344;50040,00781;2011IDCapital ExpenditureSystem GrowthSystem Growthnominal
2011;ID;FS2;Capital Expenditure;Total Capital Expenditure on System Fixed Assets*;Total Capital Expenditure on System Fixed Assets*;constant;$000s;16004,01953;24265,75195;1409,802734;5578,270996;11906,87109;5013,369141;6236,779297;13960,37207;3674,583984;6446,012207;11623,48438;15845,55566;2044,096191;6340,415039;5169,23291;10695,04199;0;9917,893555;83624;1617,426514;9145,099609;13085,26367;15089,08789;29886,13281;144318,8594;47812,23828;4282,314941;28596,89453;4305,881348;537894,75;403904,8438;133989,8906;2011IDCapital ExpenditureTotal Capital Expenditure on System Fixed Assets*Total Capital Expenditure on System Fixed Assets*constant
2011;ID;FS2;Capital Expenditure;Total Capital Expenditure on System Fixed Assets*;Total Capital Expenditure on System Fixed Assets*;nominal;$000s;14703,58789;22294;1295,246948;5125;10939,35938;4606;5730;12826;3376;5922,231445;10679;14558;1878;5825,214844;4749,19873;9826;0;9112;76829;1486;8402;12022;13863;27457,6875;132592;43927,17969;3934,348633;26273,20898;3956;494187,2813;371084,9375;123102,3359;2011IDCapital ExpenditureTotal Capital Expenditure on System Fixed Assets*Total Capital Expenditure on System Fixed Assets*nominal
2011;ID;FS2;Capital Expenditure;Works Under Construction at Beginning of Year;Works Under Construction at Beginning of Year;constant;$000s;7218,555176;9109,180664;62,04125977;3096,62085;413,6083984;1755,658813;2167,090332;5231,057617;661,7734375;1080,557617;0;1818,788574;497,4185181;643,2470093;2421,786133;4293,908203;0;1414,976074;28169,54688;510,4798279;84,8985672;6706,986816;2586,140869;13049,69434;51744,58594;27785,47852;0;4120,666504;2365,187012;179009,9375;130464,5781;48545,35547;2011IDCapital ExpenditureWorks Under Construction at Beginning of YearWorks Under Construction at Beginning of Yearconstant
2011;ID;FS2;Capital Expenditure;Works Under Construction at Beginning of Year;Works Under Construction at Beginning of Year;nominal;$000s;6632;8369;57;2845;380;1613;1991;4806;608;992,755188;0;1671;457;590,9789429;2225;3945;0;1300;25880,58594;469;78;6162;2376;11989,32129;47540;25527,72656;0;3785,835449;2173;164464,2031;119863,4766;44600,72656;2011IDCapital ExpenditureWorks Under Construction at Beginning of YearWorks Under Construction at Beginning of Yearnominal
2011;ID;MP1;Network and Demand;Customer numbers;Average no. of ICPs in disclosure year;NA;number;30720,5;81970,5;4446,5;8110,5;36653;25473;42343,5;17628;17232;24548,5;34020;24171,5;9028;36449;12287,5;54061;96089,5;14784,5;318335;6786,5;24454,5;34240,5;30913;108595;529140,5;83945;23343;164154;12829;1906753;1537626;369127;2011IDNetwork and DemandCustomer numbersAverage no. of ICPs in disclosure yearNA
2011;ID;MP1;Network and Demand;Electricity volumes;Electricity entering system for supply to consumers;NA;GWh;734,506;1320,316;60,537;117,66;515,258;302;444,200712;576,177738;284,4724625;565,5689478;572;383,556;151,205;614,7523;241,3262795;993;0;412,2004788;4651,519729;87,914;324;720,5845368;358,188;1678,477573;8679;1237,4191;355,9247032;2579,901587;309;29270,66797;23349,94727;5920,720215;2011IDNetwork and DemandElectricity volumesElectricity entering system for supply to consumersNA
2011;ID;MP1;Network and Demand;Electricity volumes;Load Factor;NA;proportion;0,687738619;0,550114806;0,652375761;0,639595564;0,594928656;0,611213493;0,537557976;0,441216559;0,475155469;0,717362947;0,709747866;0,623299664;0,527048695;0,618284245;0,573930459;0,740889963;;0,778810094;0,662867611;0,635662829;0,587;0,627027691;0,584129159;0,636230007;0,575350421;0,567424768;0,570434569;0,51626637;0,641344956;0,589069307;0,565199137;0,622885406;2011IDNetwork and DemandElectricity volumesLoad FactorNA
2011;ID;MP1;Network and Demand;Electricity volumes;Loss ratio;NA;proportion;0,023984828;0,062127459;0,076433604;0,071196668;0,05781335;0,065993377;0,075437146;0,05748354;0,037749699;0,044203692;0,055944056;0,051210254;0,036070236;0,056674046;0,076159267;0,036443102;;0,07611157;0,074734859;0,074129263;0,077;0,067838423;0,085983179;0,05334099;0,045;0,04851122;0,060851991;0,048460066;0,050271845;0,05679854;0,05388907;0,060920298;2011IDNetwork and DemandElectricity volumesLoss ratioNA
2011;ID;MP1;Network and Demand;Electricity volumes;Total energy delivered to ICPs;NA;GWh;716,889;1238,288122;55,90993889;109,283;485,469209;282,07;410,691478;543,057002;273,7337126;540,568712;540;363,914;145,751;579,9118;222,947047;956,812;0;380,8272534;4303,889056;81,397;299;671,701218;327,389857;1588,945917;8289;1177,39039;334,2659764;2454,879387;293,466;27667,44922;22073,48438;5593,964355;2011IDNetwork and DemandElectricity volumesTotal energy delivered to ICPsNA
2011;ID;MP1;Network and Demand;Maximum coincident system demand;GXP demand;NA;MW;115,37;233;10,593;21;91,86;46,798;94,33;147,668;64,586;85;92;68,01;32,75;145,606;48;150;0;56,416;710,364;15,788;56;85,432;46;264;1710;248,688;71,658;568,04;37;5315,957031;4302,598145;1013,35907;2011IDNetwork and DemandMaximum coincident system demandGXP demandNA
2011;ID;MP1;Network and Demand;Maximum coincident system demand;Maximum coincident system demand;NA;MW;121,918;274,085;10,593;21;98,868;56,404;94,33;149,0985;64,586;90;92;70,247;32,75;146,07594;48;153;0;60,4189;801,058;15,788;63;134,946;70;301,16;1722;248,94558;71,66578;570,46;55;5637,397949;4544,01416;1093,383423;2011IDNetwork and DemandMaximum coincident system demandMaximum coincident system demandNA
2011;ID;MP1;Network and Demand;Number of Connection Points (at year end);Number of Connection Points (at year end);NA;number;30826;82368;4471;8245;36859;25514;42483;17804;17266;24593;34247;24270;9048;36679;12318;54416;0;14801;319181;6787;24474;34431;31002;108978;531185;83614;23510;164250;12876;1816496;1446214;370282;2011IDNetwork and DemandNumber of Connection Points (at year end)Number of Connection Points (at year end)NA
2011;ID;MP1;Network and Demand;Total circuit length;Overhead lines;NA;km;3454;3891,2;586,39;1647;2419,551;3272,514;1627,76;2540,4;54,40561;1918,862;3836;2877;39;2549;1645;4970;0;4350,25825;22322;968;4707;8306,36269;3051;5492,591;8461;3161,42595;1735,36886;1758,932072;1972;103614,0234;69509,16406;34104,85938;2011IDNetwork and DemandTotal circuit lengthOverhead linesNA
2011;ID;MP1;Network and Demand;Total circuit length;Total circuit length;NA;km;4120;5621,3;623,19;1727,5;3032,817944;3653,630236;2580,46;2960,5;654,31116;2363,813;4583;3349;254,721;3356;1730;5826;0;4392,26446;29920;1039;5001;8630,29464;3849;7981,866;17719,78383;5053,31538;2084,11267;4604,421726;2151;138862,3125;98180,10938;40682,19141;2011IDNetwork and DemandTotal circuit lengthTotal circuit lengthNA
2011;ID;MP1;Network and Demand;Total circuit length;Underground cables;NA;km;666;1730,1;36,8;80,5;613,2669436;381,116236;952,7;420,1;599,90555;444,951;747;472;215,721;807;85;856;0;42,00621;7598;71;294;323,93195;798;2489,275;9258,783826;1891,88943;348,74381;2845,489654;179;35248,28125;28670,94922;6577,33252;2011IDNetwork and DemandTotal circuit lengthUnderground cablesNA
2011;ID;FS1;Operating Expenditure;Asset replacement and renewal;Asset replacement and renewal;constant;$000s;1499,738403;1177,615234;342,4648438;663,0091553;840,2386475;152,6735992;660,8738403;0;270,1148376;201,7743988;75,80297852;712,5480347;82,2088623;1841,122437;616,0326538;3386,578125;0;747,3533325;7903,438477;354,4589844;134,5235901;766,5709839;778,3150635;1327,588379;11012,78516;1686,424683;127,9879532;640,588562;747,3533325;38750,18359;28432,84961;10317,33496;2011IDOperating ExpenditureAsset replacement and renewalAsset replacement and renewalconstant
2011;ID;FS1;Operating Expenditure;Asset replacement and renewal;Asset replacement and renewal;nominal;$000s;1404,713013;1103;320,7658081;621;787;143;619;0;253;188,9897003;71;667,4000244;77;1724,466431;577;3172;0;700;7402,666016;332;126;718;729;1243,470581;10315;1579,570557;119,8784637;600;700;36294,91797;26631,30469;9663,615234;2011IDOperating ExpenditureAsset replacement and renewalAsset replacement and renewalnominal
2011;ID;FS1;Operating Expenditure;Business support;Business support;constant;$000s;3282,70459;4754,234863;1825,617554;1504,31543;4471,308105;2337,080566;2444,913086;3233,904541;2137,43042;3057,437744;7094,518066;8823,040039;1150,924072;2690,189941;448,4119873;6342,60791;0;1724,250854;23098,07227;877,6063232;1988,59021;2481,212891;4241,763672;16420,86328;45266,12109;5682,785156;1803,090454;5097,254395;1414,633057;165694,8906;121985,1484;43709,74219;2011IDOperating ExpenditureBusiness supportBusiness supportconstant
2011;ID;FS1;Operating Expenditure;Business support;Business support;nominal;$000s;3074,708008;4453;1709,94397;1409;4188;2189;2290;3029;2002;2863,714355;6645;8264;1078;2519,73584;420;5940,731934;0;1615;21634,54688;822;1862,590454;2324;3973;15380,41602;42398;5322,716309;1688,844238;4774,285645;1325;155196,2188;114256;40940,23438;2011IDOperating ExpenditureBusiness supportBusiness supportnominal
2011;ID;FS1;Operating Expenditure;Network opex;Network opex;constant;$000s;4593,338013;4587,681641;688,1596375;1224,591797;2273,021729;1240,606461;2623,210144;1411,430054;873,3357239;1426,191025;2555,948242;6957,218933;274,3854218;3480,406128;1195,76532;5157,80542;0;2022,124573;21471,50098;531,6884766;1330,288849;4129,660828;4997,658325;5924,312012;27197,25488;4945,901733;2210,30851;6345,847351;4225,749084;125895,3828;88400,95313;37494,4375;2011IDOperating ExpenditureNetwork opexNetwork opexconstant
2011;ID;FS1;Operating Expenditure;Network opex;Network opex;nominal;$000s;4302,297974;4297;644,5569153;1147;2129;1162;2457;1322;818;1335,825638;2394;6516,400024;257;3259,882935;1120;4831;0;1894;20111,03809;498;1246;3868;4681;5548,939819;25474;4632,522705;2070,2603;5943,766113;3958;117918,4844;82799,75;35118,74219;2011IDOperating ExpenditureNetwork opexNetwork opexnominal
2011;ID;FS1;Operating Expenditure;Non-network opex;Non-network opex;constant;$000s;6673,656738;9993,181641;2119,122345;1921,765625;6426,170898;3663,098877;3776,269653;4597,290527;3291,557495;4903,107056;7094,518066;9283,196136;1519,262482;4253,095093;1618,553711;7001,346497;0;1864,112686;30323,39453;1098,609375;5002,268433;4981,643555;6632,226563;21153,82861;49427,81152;9340,020508;2917,15686;20912,83252;2805,777832;234594,875;176132,4688;58462,38281;2011IDOperating ExpenditureNon-network opexNon-network opexconstant
